CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,196,197,10,206,1.41709321148877,1.28979638340622,-0.127296828082555,0.0162044824398795,0.127296828082555,0.0511854991414906,0.0511854991414906,0.0141440920091728,0.0267755457870693,0,0.0102658613452485,0.75,-0.0375,0.2125,0.381703108619791,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,196,197,11,207,1.42409162630897,1.30222407122035,-0.121867555088616,0.0148517009832768,0.121867555088616,0.0482023906766985,0.0482023906766985,0.0135408394542906,0.0313846875583692,0,0.00327686366403866,0.75,-0.0375,0.2125,0.447404744102597,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,196,197,12,208,1.43082444806518,1.27274001607886,-0.158084431986319,0.024990687636437,0.158084431986319,0.0644835168143906,0.0644835168143906,0.0175649368873687,0.0286960390460783,0,0.0182225408809436,0.75,-0.0375,0.2125,0.473723038194555,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,196,197,13,209,1.43728369702703,1.28096217376777,-0.156321523259259,0.0244364186340949,0.156321523259259,0.0527169268982666,0.0527169268982666,0.0173690581399176,0.0293498184747709,0,0.00599805028357809,0.75,-0.0375,0.2125,0.407834920365528,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,196,197,14,210,1.44346171770221,1.25499675548653,-0.188464962215677,0.0355190419829566,0.188464962215677,0.0698621995274759,0.0698621995274759,0.0209405513572975,0.0344042150384732,0,0.0145174331317053,0.75,-0.0375,0.2125,0.526663793173278,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,1,204,1.40233308564988,1.34714660544399,-0.0551864802058979,0.00304554759751596,0.0551864802058979,0.0258233684209455,0.0258233684209455,0.00613183113398865,0.0196915372869569,0,0,1,0.2125,0.2125,0.288241691954833,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,2,205,1.40983749811549,1.3254251348256,-0.0844123632898957,0.00712544707618532,0.0844123632898957,0.0281478341560313,0.0281478341560313,0.00937915147665507,0.0187686826793762,0,0,1,0.2125,0.2125,0.275569274329867,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,3,206,1.41709321148877,1.2946175217615,-0.122475689727273,0.0150002945741713,0.122475689727273,0.0381932704631344,0.0381932704631344,0.013608409969697,0.0207199530247456,0,0.00386490746869169,0.75,-0.0375,0.2125,0.282710971501356,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,4,207,1.42409162630897,1.3316122581232,-0.0924793681857687,0.00855243354003898,0.0924793681857687,0.0406920262429857,0.0406920262429857,0.0102754853539743,0.0233399401725647,0,0.00707660071644674,0.75,-0.0375,0.2125,0.351539611473615,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,5,208,1.43082444806518,1.31289389323524,-0.117930554829942,0.013907615762498,0.117930554829942,0.0430885719636401,0.0430885719636401,0.0131033949811047,0.0238303049734618,0,0.00615487200907368,0.75,-0.0375,0.2125,0.374282512843873,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,6,209,1.43728369702703,1.3247654927919,-0.11251820423513,0.0126603462842985,0.11251820423513,0.0397414314978258,0.0397414314978258,0.0125020226927923,0.021247621825844,0,0.00599178697918952,0.75,-0.0375,0.2125,0.294046192730782,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,7,210,1.44346171770221,1.30738865388471,-0.136073063817503,0.0185158786966822,0.136073063817503,0.0504821965129603,0.0504821965129603,0.0151192293130559,0.0245334999014529,0,0.0108294672984515,0.75,-0.0375,0.2125,0.378196938397513,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,8,211,1.44935118790974,1.31105598964105,-0.13829519826869,0.0191255618641761,0.13829519826869,0.0494970508534184,0.0494970508534184,0.0153661331409655,0.0267489679730229,0,0.00738194973943,0.75,-0.0375,0.2125,0.386957178576706,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,9,212,1.45494512745826,1.30860635959237,-0.146338767865889,0.0214150349805066,0.146338767865889,0.0511153008740595,0.0511153008740595,0.0162598630962099,0.0241843633947233,0,0.0106710743831263,0.75,-0.0375,0.2125,0.366823768360129,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,10,213,1.46023690641888,1.30632084428014,-0.153916062138739,0.023690154184296,0.153916062138739,0.0576610245162462,0.0576610245162462,0.0171017846820821,0.027896659391863,0,0.0126625804423012,0.75,-0.0375,0.2125,0.414324203528537,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,11,214,1.46522025298301,1.30086884900844,-0.16435140397457,0.0270113839884124,0.16435140397457,0.0590992532116439,0.0590992532116439,0.0182612671082856,0.0268485757506061,0,0.0139894103527522,0.75,-0.0375,0.2125,0.3901502181318,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,12,215,1.46988926089567,1.29500397424451,-0.174885286651167,0.0305848634870607,0.174885286651167,0.0649464262123226,0.0649464262123226,0.0194316985167963,0.0252631054617609,0,0.0202516222337655,0.75,-0.0375,0.2125,0.367681396495468,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,13,216,1.4742383964556,1.29487406851323,-0.179364327942373,0.0321715621382192,0.179364327942373,0.0591971951078653,0.0591971951078653,0.0199293697713748,0.0276531664150848,0,0.0116146589214057,0.5,-0.2875,0.3625,0.372805495485768,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,203,204,14,217,1.47826250507376,1.30043507754272,-0.177827427531035,0.0316225939823053,0.177827427531035,0.0673593278141371,0.0673593278141371,0.0197586030590038,0.0308200060432656,0,0.0167807187118677,0.75,-0.0375,0.2125,0.452482089197167,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,1,211,1.44935118790974,1.46764410336777,0.018292915458024,0.000334630755954414,0.018292915458024,0.021624107853396,0.021624107853396,0.00203254616200267,0.0195915616913933,0,0,1,0.2125,0.2125,0.293553595258901,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,2,212,1.45494512745826,1.35638248284096,-0.0985626446172974,0.00971459491395566,0.0985626446172974,0.0365118643765508,0.0365118643765508,0.0109514049574775,0.0131548503172594,0,0.012405609101814,0.75,-0.0375,0.2125,0.189544572859172,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,3,213,1.46023690641888,1.37098680053771,-0.0892501058811737,0.00796558139980071,0.0892501058811737,0.0352210254556814,0.0352210254556814,0.00991667843124152,0.0211098199276628,0,0.00419452709677707,0.75,-0.0375,0.2125,0.324149168445759,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,4,214,1.46522025298301,1.42947225292926,-0.0357480000537536,0.00127791950784316,0.0357480000537536,0.0254008611982586,0.0254008611982586,0.00397200000597262,0.021428861192286,0,0,1,0.2125,0.2125,0.332716193375435,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,5,215,1.46988926089567,1.42482186327138,-0.0450673976242912,0.00203107032862597,0.0450673976242912,0.030160510609614,0.030160510609614,0.00500748862492125,0.0251530219846928,0,0,1,0.2125,0.2125,0.383770690391602,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,6,216,1.4742383964556,1.4020151874554,-0.0722232090001995,0.0052161919182865,0.0722232090001995,0.03282215885776,0.03282215885776,0.00802480100002217,0.0247973578577378,0,0,1,0.2125,0.2125,0.359250902394514,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,7,217,1.47826250507376,1.3930869145877,-0.0851755904860603,0.00725488121464904,0.0851755904860603,0.032709177893198,0.032709177893198,0.00946395449845114,0.0229701357512931,0,0.00027508764345373,0.75,-0.0375,0.2125,0.327236779203386,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,8,218,1.48195681738257,1.38157982555606,-0.100376991826508,0.0100755404881388,0.100376991826508,0.0404455864047076,0.0404455864047076,0.0111529990918342,0.0292925873128734,0,0,1,0.2125,0.2125,0.434912252276321,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,9,219,1.48531695488855,1.38499057594957,-0.100326378938977,0.0100653823110072,0.100326378938977,0.0414981875252288,0.0414981875252288,0.0111473754376641,0.0280337265435288,0,0.00231708554403583,0.75,-0.0375,0.2125,0.421637838520286,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,10,220,1.48833893516169,1.4035742428864,-0.0847646922752943,0.00718505305652533,0.0847646922752943,0.0363105521852271,0.0363105521852271,0.00941829914169936,0.0268922530435277,0,0,1,0.2125,0.2125,0.419619508499163,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,11,221,1.49101917655545,1.40614899247159,-0.0848701840838624,0.00720294814642869,0.0848701840838624,0.0383580013000027,0.0383580013000027,0.00943002045376249,0.0289279808462402,0,0,1,0.2125,0.2125,0.461193887774803,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,12,222,1.4933545024517,1.3912091096714,-0.102145392780292,0.0104336812662402,0.102145392780292,0.0431629263065827,0.0431629263065827,0.0113494880866991,0.0318134382198836,0,0,1,0.2125,0.2125,0.470467510072618,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,13,223,1.49534214502563,1.4119251057552,-0.0834170392704272,0.006958402440644,0.0834170392704272,0.0423176577716957,0.0423176577716957,0.00926855991893636,0.0330490978527594,0,0,1,0.2125,0.2125,0.499736070856895,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,210,211,14,224,1.49697974852621,1.37863031187683,-0.118349436649375,0.0140065891552244,0.118349436649375,0.0433778292163946,0.0433778292163946,0.0131499374054861,0.0302278918109086,0,0,1,0.2125,0.2125,0.463587198861604,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,1,218,1.48195681738257,1.40813908676718,-0.0738177306153873,0.00544905735320589,0.0738177306153873,0.0277892343268114,0.0277892343268114,0.00820197006837637,0.019587264258435,0,0,1,0.2125,0.2125,0.307889646511691,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,2,219,1.48531695488855,1.45726853132321,-0.0280484235653387,0.000786714064500645,0.0280484235653387,0.0255158905985138,0.0255158905985138,0.00311649150725985,0.0223993990912539,0,0,1,0.2125,0.2125,0.332071709035667,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,3,220,1.48833893516169,1.44086512733187,-0.0474738078298222,0.00225376242986289,0.0474738078298222,0.0284671865766869,0.0284671865766869,0.00527486753664692,0.02319231904004,0,0,1,0.2125,0.2125,0.342418979027238,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,4,221,1.49101917655545,1.45158268417192,-0.0394364923835282,0.00155523693151608,0.0394364923835282,0.0273803074311724,0.0273803074311724,0.00438183248705869,0.0229984749441137,0,0,1,0.2125,0.2125,0.334568167342769,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,5,222,1.4933545024517,1.42900745069947,-0.0643470517522264,0.00414054306920371,0.0643470517522264,0.0321290000809144,0.0321290000809144,0.00714967241691405,0.0249793276640003,0,0,1,0.2125,0.2125,0.362789427594562,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,6,223,1.49534214502563,1.44673170203194,-0.0486104429936867,0.00236297516804246,0.0486104429936867,0.0306042659702466,0.0306042659702466,0.00540116033263185,0.0252031056376148,0,0,1,0.2125,0.2125,0.367850346779321,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,7,224,1.49697974852621,1.44425553974677,-0.0527242087794397,0.00277984219141795,0.0527242087794397,0.0309667454909416,0.0309667454909416,0.00585824541993775,0.0251085000710039,0,0,1,0.2125,0.2125,0.35786835532169,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,8,225,1.49826537206819,1.40570977724494,-0.092555594823247,0.00856653813308507,0.092555594823247,0.0376452932415785,0.0376452932415785,0.0102839549803608,0.0273613382612177,0,0,1,0.2125,0.2125,0.427702457680825,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,9,226,1.49919749193245,1.43482661243941,-0.0643708794930331,0.00414361012670659,0.0643708794930331,0.0375343576596212,0.0375343576596212,0.00715231994367034,0.0303820377159509,0,0,1,0.2125,0.2125,0.449809638440933,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,10,227,1.49977500337191,1.44626640374135,-0.0535085996305593,0.00286317023442349,0.0535085996305593,0.0373358273507942,0.0373358273507942,0.00594539995895104,0.0313904273918431,0,0,1,0.2125,0.2125,0.464074525919484,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,11,228,1.49999722192086,1.43317697098632,-0.066820250934535,0.00446494593495423,0.066820250934535,0.0371741645080999,0.0371741645080999,0.00742447232605945,0.0297496921820404,0,0,1,0.2125,0.2125,0.423122142810084,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,12,229,1.49986388420621,1.43457791362385,-0.0652859705823601,0.00426225795488078,0.0652859705823601,0.043190686583431,0.043190686583431,0.00725399673137334,0.0359366898520576,0,0,1,0.2125,0.2125,0.495684610719065,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,13,230,1.49937514825962,1.41647124924876,-0.0829038990108619,0.00687305647120319,0.0829038990108619,0.0353062061946625,0.0353062061946625,0.00921154433454021,0.0260946618601222,0,0,1,0.2125,0.2125,0.387442663659233,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,217,218,14,231,1.49853159333021,1.4399559294752,-0.0585756638550132,0.0034311083960555,0.0585756638550132,0.0350641375624344,0.0350641375624344,0.00650840709500147,0.0285557304674329,0,0,1,0.2125,0.2125,0.421414474329805,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,224,225,1,225,1.49826537206819,1.49395325228358,-0.00431211978460722,1.8594377036801e-05,0.00431211978460722,0.022324816772333,0.022324816772333,0.000479124420511913,0.0218456923518211,0,0,1,0.2125,0.2125,0.31484701099054,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,224,225,2,226,1.49919749193245,1.46860318035704,-0.0305943115754099,0.000936011900773262,0.0305943115754099,0.027778293374669,0.027778293374669,0.00339936795282333,0.0243789254218457,0,0,1,0.2125,0.2125,0.349471470313723,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,224,225,3,227,1.49977500337191,1.54524991222601,0.0454749088541084,0.00206796733528947,0.0454749088541084,0.0351059202801317,0.0351059202801317,0.00505276765045649,0.0300531526296752,0,0,1,0.2125,0.2125,0.428387091036993,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,224,225,4,228,1.49999722192086,1.4710821866689,-0.0289150352519545,0.000836079263621771,0.0289150352519545,0.0279069734605369,0.0279069734605369,0.00321278169466161,0.0246941917658753,0,0,1,0.2125,0.2125,0.34098255521983,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A1_rep001_AR_None.mat,forecast_results,224,225,5,229,1.49986388420621,1.46130321565407,-0.0385606685521365,0.00148692515918773,0.0385606685521365,0.0264627775125877,0.0264627775125877,0.00428451872801516,0.0221782587845725,0,0,1,0.2125,0.2125,0.341944060021331,closed_loop_monte_carlo,ok
