CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,77,78,4.35097311513033e-08,4.35097311513033e-08,8.09303501354723e-08,4.35097311513033e-08,4.83441457236703e-09,0,3.86753165789363e-08,0,0,-0.7875,0.7875,0,1,closed_loop_monte_carlo,persistence_fallback,ok,Inf
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,84,85,1.4408380575632e-06,1.4408380575632e-06,2.68002974126829e-06,1.4408380575632e-06,1.60093117507022e-07,0,1.28074494005618e-06,0,0,-0.7875,0.7875,0,1,closed_loop_monte_carlo,persistence_fallback,ok,Inf
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,91,92,4.73322244316315e-05,4.73322244316315e-05,8.85623927113563e-05,4.7419807150966e-05,5.26886746121845e-06,7.04817755473086e-09,4.20563087928583e-05,0,0,-0.7875,0.7875,1.16734462715254e-07,1,closed_loop_monte_carlo,ok,ok,-3397.17787017652
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,98,99,0.00155940787284563,0.00155940787284563,0.00291443294343214,0.00156264295046173,0.000173626994495748,2.56388404115285e-07,0.00138552448994577,0,0,-0.7875,0.7875,4.26921457607239e-06,1,closed_loop_monte_carlo,ok,ok,-2971.63166528908
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,105,106,0.0447557275182148,0.0447557275182148,0.0803399039070997,0.0448731489271817,0.00498590543635352,9.50637184811628e-06,0.0397603157100132,0,0,-0.7875,0.7875,0.000149448075771152,1,closed_loop_monte_carlo,ok,ok,-2448.68852543298
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,112,113,0.368813949792493,0.368813949792493,0.507905279563902,0.37225050416087,0.0413611671289855,0.000263705451605668,0.327189077211902,0,0,-0.7875,0.7875,0.00446828969497222,1,closed_loop_monte_carlo,ok,ok,-1832.88706873225
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,0.315839991515828,0.315839991515828,0.416870476315725,0.374564951147421,0.041618327905269,0.0058832003925555,0.268338463218003,0,0,-0.7875,0.7875,0.0821741786689516,1,closed_loop_monte_carlo,ok,ok,-1306.63911066879
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,0.0106713600557508,0.0106713600557508,0.033373067322908,0.0276784688133905,0.00307538542371006,0.00482147989382733,0.00277449473821345,0,0.5,-0.2875,0.4375,0.0786278825053446,1,closed_loop_monte_carlo,ok,ok,-2008.19113009389
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,0.0163128111680533,0.0163128111680533,0.0684002909995217,0.042027176703674,0.00466968630040822,0.00763083838693245,0.00381356050038313,0.000198725980329529,0.714285714285714,-0.0732142857142857,0.258928571428571,0.13209628991806,1,closed_loop_monte_carlo,ok,ok,-2104.11796380658
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,0.00991375854772957,0.00991375854772957,0.031493393915335,0.0229764768434669,0.00255294187149633,0.00697032591230419,0.000390490763929058,0,0.803571428571429,0.0160714285714286,0.2125,0.11346925765478,1,closed_loop_monte_carlo,ok,ok,-2215.27051327009
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,147,148,0.00851027962243814,0.00851027962243814,0.0156739120522018,0.0111849178161524,0.00124276864623915,0.00726711717173353,3.93804465458741e-07,0,0.964285714285714,0.176785714285714,0.2125,0.13293998643242,1,closed_loop_monte_carlo,ok,ok,-2333.17430728862
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,154,155,0.00660765635360268,0.00660765635360268,0.0120043185445759,0.00898832816592709,0.000998703129547454,0.00559055469590446,1.83985281507689e-05,0,0.910714285714286,0.123214285714286,0.2125,0.101644287790402,1,closed_loop_monte_carlo,ok,ok,-2451.64423088549
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,161,162,0.00613358156016705,0.00613358156016705,0.00952288967470683,0.00689108086842274,0.000765675652046971,0.00536783409362577,7.18144943071735e-08,0,0.982142857142857,0.194642857142857,0.2125,0.0899644702694064,1,closed_loop_monte_carlo,ok,ok,-2570.42588272147
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,168,169,0.00645091832451778,0.00645091832451778,0.013027733771956,0.00944942001164745,0.00104993555684972,0.00538150043488184,1.94823327862176e-05,0,0.892857142857143,0.105357142857143,0.2125,0.0971370071404268,1,closed_loop_monte_carlo,ok,ok,-2689.50430752088
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,175,176,0.007422057352792,0.007422057352792,0.0185701292839674,0.0128269836252296,0.00142522040280328,0.00557554992133481,0.000421287028653909,0,0.75,-0.0375,0.2125,0.100221369496528,1,closed_loop_monte_carlo,ok,ok,-2808.86759474146
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,182,183,0.00548636364787594,0.00548636364787594,0.00915296700033253,0.00680301663056272,0.000755890736729192,0.00472996448473542,5.08426411322952e-07,0,0.964285714285714,0.176785714285714,0.2125,0.0899157538069872,1,closed_loop_monte_carlo,ok,ok,-2928.50478220823
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,189,190,0.0068866238394659,0.0068866238394659,0.00374804172743178,0.00288003352649683,0.000320003725166315,0.00656658487640551,3.52378940788561e-08,0,0.982142857142857,0.194642857142857,0.2125,0.113362090771025,1,closed_loop_monte_carlo,ok,ok,-3048.40570631262
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,196,197,0.00541690647527055,0.00541690647527055,0.00873521744758765,0.00650387089165184,0.000722652321294649,0.0046920221426392,2.23201133670819e-06,0,0.946428571428571,0.158928571428571,0.2125,0.0817026951183307,1,closed_loop_monte_carlo,ok,ok,-3168.56091843966
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,203,204,0.00511139000313475,0.00511139000313475,0.0113044982942523,0.00793558306074928,0.000881731451194364,0.00420548843719868,2.41701147417e-05,0,0.875,0.0875,0.2125,0.0808811170709377,1,closed_loop_monte_carlo,ok,ok,-3288.96161359266
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,210,211,0.0054270784632231,0.0054270784632231,0.0113609646988407,0.00805487019864823,0.000894985577627581,0.00453201193444991,8.09511456069059e-08,0,0.964285714285714,0.176785714285714,0.2125,0.0780129913730263,1,closed_loop_monte_carlo,ok,ok,-3409.59956797685
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,217,218,0.00589624483264969,0.00589624483264969,0.0131214685898024,0.00908979909265186,0.00100997767696132,0.00485161729638945,3.46498592989216e-05,0,0.875,0.0875,0.2125,0.0885100970895879,1,closed_loop_monte_carlo,ok,ok,-3530.46708424187
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,224,225,0.00500521854279966,0.00500521854279966,0.0132268717061,0.00910293993591601,0.00101143777065733,0.00395566497264934,3.81157994929841e-05,0,0.875,0.0875,0.223214285714286,0.072539888254484,1,closed_loop_monte_carlo,ok,ok,-3651.55694322576
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,231,232,0.00549424745502978,0.00549424745502978,0.00642393844945165,0.0048486174409793,0.000538735271219922,0.00495515990698413,3.52276825724361e-07,0,0.964285714285714,0.176785714285714,0.2125,0.0836498909253999,1,closed_loop_monte_carlo,ok,ok,-3772.86236134031
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,238,239,0.00406014642064122,0.00406014642064122,0.00702335369977018,0.00528478187068694,0.000587197985631882,0.00345853532397357,1.44131110357702e-05,0,0.875,0.0875,0.223214285714286,0.0686611464762259,1,closed_loop_monte_carlo,ok,ok,-3894.37695277717
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,245,246,0.00477878702375681,0.00477878702375681,0.00868436633156628,0.00608616048401942,0.000676240053779935,0.00408206444657179,2.04825234050827e-05,0,0.892857142857143,0.105357142857143,0.2125,0.0778456891693072,1,closed_loop_monte_carlo,ok,ok,-4016.09469590885
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,252,253,0.00491756665743233,0.00491756665743233,0.0103715640886034,0.00718206191548554,0.000798006879498393,0.00402598902442024,9.3570753513692e-05,0,0.821428571428571,0.0339285714285714,0.223214285714286,0.077850263545776,1,closed_loop_monte_carlo,ok,ok,-4138.00990330889
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,259,260,0.00547985285080991,0.00547985285080991,0.0110431531729658,0.00761815714307944,0.000846461904786604,0.00448362426322805,0.000149766682795256,0,0.839285714285714,0.0517857142857143,0.2125,0.0814863869148441,1,closed_loop_monte_carlo,ok,ok,-4260.11719494455
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,266,267,0.00513913908061996,0.00513913908061996,0.00980772846278341,0.00681928851397718,0.000757698723775242,0.00420142004288187,0.000180020313962847,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.0810130599546608,1,closed_loop_monte_carlo,ok,ok,-4382.41147412744
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,273,274,0.00544575183661908,0.00544575183661908,0.00743399047357652,0.0052880318794686,0.000587559097718734,0.00485370854089143,4.48419800891386e-06,0,0.928571428571429,0.141071428571429,0.2125,0.0880899397263225,1,closed_loop_monte_carlo,ok,ok,-4504.88790587355
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,280,281,0.00467217317786393,0.00467217317786393,0.00984881311154347,0.00693301163921144,0.000770334626579049,0.00384458358649,5.72549647948767e-05,0,0.803571428571429,0.0160714285714286,0.248214285714286,0.070038332848998,1,closed_loop_monte_carlo,ok,ok,-4627.54189741489
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,287,288,0.00452152862683753,0.00452152862683753,0.0068740676102112,0.00488057056710465,0.000542285618567183,0.00397621075510653,3.03225316381512e-06,0,0.928571428571429,0.141071428571429,0.2125,0.0681497027556204,1,closed_loop_monte_carlo,ok,ok,-4750.3690805599
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,294,295,0.00397239723361616,0.00397239723361616,0.00375222890574537,0.00293707602498459,0.000326341780553844,0.00363666711352678,9.38833953553191e-06,0,0.892857142857143,0.105357142857143,0.223214285714286,0.0684822378435141,1,closed_loop_monte_carlo,ok,ok,-4873.36529571777
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,301,302,0.00445841083900691,0.00445841083900691,0.00921677688562866,0.00640340702549455,0.000711489669499394,0.00353403234217728,0.000212888827330234,0,0.75,-0.0375,0.258928571428571,0.0696820580020668,1,closed_loop_monte_carlo,ok,ok,-4996.52657740315
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,308,309,0.00510004894857857,0.00510004894857857,0.0102212207078785,0.00711347406824121,0.000790386007582357,0.00414355353481243,0.000166109406183782,0,0.785714285714286,-0.00178571428571429,0.248214285714286,0.0801667396974865,1,closed_loop_monte_carlo,ok,ok,-5119.84914102691
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,315,316,0.00490707333902675,0.00490707333902675,0.00869591351317135,0.00596264179684038,0.000662515755204486,0.00421608033969726,2.84772441249983e-05,0,0.875,0.0875,0.223214285714286,0.0812442309116467,1,closed_loop_monte_carlo,ok,ok,-5243.32937087037
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A2_rep001_AR_None.mat,forecast_results,322,323,0.00498535713472568,0.00498535713472568,0.00910749898163192,0.00632168983455265,0.000702409981616961,0.0042599430627704,2.30040903383173e-05,0,0.875,0.0875,0.223214285714286,0.0847593740252933,1,closed_loop_monte_carlo,ok,ok,-5366.96380907199
