CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,154,155,11,165,1.02998947311266,1.02998946950015,-3.6125187286018e-09,1.30502915644988e-17,3.6125187286018e-09,4.24115094278656e-09,4.24115094278656e-09,4.01390969844644e-10,3.83975997294191e-09,0,0,1,0.2125,0.2125,5.29833948936798e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,154,155,12,166,1.03859844853851,1.03859844291528,-5.62322832742268e-09,3.16206968223289e-17,5.62322832742268e-09,7.4504051187733e-09,7.4504051187733e-09,6.24803147491409e-10,6.82560197128189e-09,0,0,1,0.2125,0.2125,9.36002487184062e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,154,155,13,167,1.04739871684437,1.04739870959039,-7.25397519829585e-09,5.26201561774913e-17,7.25397519829585e-09,1.24181626290662e-08,1.24181626290662e-08,8.05997244255094e-10,1.16121653848111e-08,0,0,1,0.2125,0.2125,1.58515189863095e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,154,155,14,168,1.05637984796526,1.05637983935116,-8.61409943375691e-09,7.4202709054651e-17,8.61409943375691e-09,2.00511982474517e-08,2.00511982474517e-08,9.57122159306323e-10,1.90940760881454e-08,0,0,1,0.2125,0.2125,2.60118719730418e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,1,162,1.00541113168951,1.00541113169007,5.62661028880029e-13,3.16587433420333e-25,5.62661028880029e-13,1.83095514058904e-13,1.83095514058904e-13,6.2517892097781e-14,9.67448343658361e-14,2.38327875952867e-14,0,0.75,-0.0375,0.2125,1.25321975019688e-12,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,2,163,1.01338597546774,1.01338597547315,5.41255928965256e-12,2.92957980640043e-23,5.41255928965256e-12,1.74799434186449e-12,1.74799434186449e-12,6.01395476628063e-13,8.70079317236458e-13,2.76519547999972e-13,0,0.75,-0.0375,0.2125,1.12124753925968e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,3,164,1.02158199391177,1.02158199394187,3.00988123314028e-11,9.05938503761003e-22,3.00988123314028e-11,9.42474493509988e-12,9.42474493509988e-12,3.34431248126697e-12,4.43522996107504e-12,1.64520249275787e-12,0,0.75,-0.0375,0.2125,5.69639890812823e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,4,165,1.02998947311266,1.0299894732321,1.19431131651027e-10,1.42637952074448e-20,1.19431131651027e-10,3.77020957663553e-11,3.77020957663553e-11,1.3270125739003e-11,1.63725403605023e-11,8.05942966685001e-12,0,0.75,-0.0375,0.2125,2.11621553614094e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,5,166,1.03859844853851,1.03859844891892,3.80407039202169e-10,1.4470951547456e-19,3.80407039202169e-10,1.2259239796148e-10,1.2259239796148e-10,4.22674488002409e-11,5.03281046467426e-11,2.99968445144966e-11,0,0.5,-0.2875,0.3625,6.54005682942937e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,6,167,1.04739871684437,1.04739871786949,1.02512309752001e-09,1.05087736506902e-18,1.02512309752001e-09,3.4963633839998e-10,3.4963633839998e-10,1.13902566391112e-10,1.3226621649783e-10,1.03467555511037e-10,0,0.5,-0.2875,0.3625,1.73502001654668e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,7,168,1.05637984796526,1.05637985050495,2.53968690522299e-09,6.45000957656114e-18,2.53968690522299e-09,9.19673790209272e-10,9.19673790209272e-10,2.82187433913666e-10,3.10815863170512e-10,3.26670493125094e-10,0,0.25,-0.5375,0.5625,4.11705625147363e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,8,169,1.06553119747788,1.06553120322859,5.75071434916197e-09,3.30707155256573e-17,5.75071434916197e-09,2.17704097835478e-09,2.17704097835478e-09,6.38968261017996e-10,6.68034651053596e-10,8.70038066283188e-10,0,0.25,-0.5375,0.5625,8.9578489070874e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,9,170,1.0748419192163,1.07484193148606,1.22697523252668e-08,1.50546822123391e-16,1.22697523252668e-08,4.69612998241528e-09,4.69612998241528e-09,1.36330581391854e-09,1.36674225393997e-09,1.96608191455678e-09,0,0.25,-0.5375,0.5625,1.8371731635991e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,10,171,1.08430097812692,1.0843010026106,2.44836795282311e-08,5.9945056324112e-16,2.44836795282311e-08,9.56755405271773e-09,9.56755405271773e-09,2.72040883647012e-09,2.6194886210757e-09,4.22765659517192e-09,0,0.25,-0.5375,0.5625,3.54277586156471e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,11,172,1.09389716334709,1.09389720873902,4.5391930658667e-08,2.06042736892123e-15,4.5391930658667e-08,1.81484586531728e-08,1.81484586531728e-08,5.043547850963e-09,4.76015125218233e-09,8.34475955002745e-09,0,0.25,-0.5375,0.5625,6.49572307609425e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,12,173,1.10361910149229,1.10361918190748,8.04151853994739e-08,6.46660204283176e-15,8.04151853994739e-08,3.26766282464518e-08,3.26766282464518e-08,8.93502059994155e-09,8.3829052872137e-09,1.53587023592965e-08,0,0.25,-0.5375,0.5625,1.14519303318072e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,13,174,1.11345527013582,1.11345540860091,1.38465091836792e-07,1.91725816573714e-14,1.38465091836792e-07,5.69378729177296e-08,5.69378729177296e-08,1.53850102040881e-08,1.42491997287861e-08,2.73036629848554e-08,0,0.25,-0.5375,0.5625,1.94712868106794e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,161,162,14,175,1.12339401146514,1.1233942404261,2.28960956860647e-07,5.24231197665428e-14,2.28960956860647e-07,9.45807461954434e-08,9.45807461954434e-08,2.54401063178496e-08,2.33464376695222e-08,4.57942022080715e-08,0,0.25,-0.5375,0.5625,3.19574958884683e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,1,169,1.06553119747788,1.06553119747783,-4.41868763800812e-14,1.95248004422858e-27,4.41868763800812e-14,8.94124280787562e-14,8.94124280787562e-14,4.90965293112014e-15,8.45027751476361e-14,0,0,1,0.2125,0.2125,1.13076215058072e-12,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,2,170,1.0748419192163,1.07484191921589,-4.18998169493534e-13,1.75559466038932e-25,4.18998169493534e-13,8.16126178983091e-13,8.16126178983091e-13,4.65553521659482e-14,7.69570826817143e-13,0,0,1,0.2125,0.2125,1.02580721694778e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,3,171,1.08430097812692,1.08430097812286,-4.0565328873754e-12,1.64554590663582e-23,4.0565328873754e-12,4.3109034860341e-12,4.3109034860341e-12,4.50725876375044e-13,3.86017760965905e-12,0,0,1,0.2125,0.2125,5.23099896732049e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,4,172,1.09389716334709,1.09389716333468,-1.2406964344791e-11,1.53932764252916e-22,1.2406964344791e-11,1.57432079718313e-11,1.57432079718313e-11,1.37855159386567e-12,1.43646563779656e-11,0,0,1,0.2125,0.2125,1.96525018480997e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,5,173,1.10361910149229,1.10361910143107,-6.12245809605838e-11,3.74844931379908e-21,6.12245809605838e-11,5.07258346438277e-11,5.07258346438277e-11,6.80273121784265e-12,4.39231034259851e-11,0,0,1,0.2125,0.2125,6.03001926169355e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,6,174,1.11345527013582,1.1134552699578,-1.78018488838916e-10,3.16905823684912e-20,1.78018488838916e-10,1.34093679370216e-10,1.34093679370216e-10,1.97798320932129e-11,1.14313847277003e-10,0,0,1,0.2125,0.2125,1.58778967751516e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,7,175,1.12339401146514,1.12339401088215,-5.82990988817755e-10,3.39878493042704e-19,5.82990988817755e-10,3.38704621140175e-10,3.38704621140175e-10,6.47767765353062e-11,2.73927844604869e-10,0,0,1,0.2125,0.2125,3.77145781271793e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,8,176,1.13342354609875,1.13342354468804,-1.4107115475781e-09,1.99010707047021e-18,1.4107115475781e-09,7.50352967414535e-10,7.50352967414535e-10,1.56745727508678e-10,5.93607239905857e-10,0,0,1,0.2125,0.2125,8.21601975342645e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,9,177,1.14353198704703,1.14353198392163,-3.12540127112015e-09,9.76813310551947e-18,3.12540127112015e-09,1.53794822679545e-09,1.53794822679545e-09,3.47266807902239e-10,1.19068141889321e-09,0,0,1,0.2125,0.2125,1.66377183696831e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,10,178,1.15370735380072,1.15370734725536,-6.545355590859e-09,4.28416798107892e-17,6.545355590859e-09,3.02641289313183e-09,3.02641289313183e-09,7.27261732317667e-10,2.29915116081416e-09,0,0,1,0.2125,0.2125,3.21254151058881e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,11,179,1.16393758653019,1.16393757349133,-1.30388633223788e-08,1.70011956739675e-16,1.30388633223788e-08,5.64790968684805e-09,5.64790968684805e-09,1.44876259137542e-09,4.19914709547263e-09,0,0,1,0.2125,0.2125,5.88129584477848e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,12,180,1.17421056037877,1.17421053430777,-2.60709986932284e-08,6.79696972862316e-16,2.60709986932284e-08,1.02931806510319e-08,1.02931806510319e-08,2.89677763258093e-09,7.39640301845096e-09,0,0,1,0.2125,0.2125,1.03503452530962e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,13,181,1.18451409983302,1.18451404973535,-5.00976753414761e-08,2.50977707461995e-15,5.00976753414761e-08,1.82049948363152e-08,1.82049948363152e-08,5.56640837127513e-09,1.26385864650401e-08,0,0,1,0.2125,0.2125,1.75959844139761e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,168,169,14,182,1.19483599315325,1.19483589955093,-9.36023170083899e-08,8.76139374933913e-15,9.36023170083899e-08,3.1929448857721e-08,3.1929448857721e-08,1.04002574453767e-08,2.09114586338346e-08,0,6.17732778509763e-10,0.75,-0.0375,0.2125,2.89602367753439e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,175,176,1,176,1.13342354609875,1.13342354609801,-7.35411731511704e-13,5.40830414845042e-25,7.35411731511704e-13,3.20484379775129e-13,3.20484379775129e-13,8.17124146124115e-14,6.88338275267597e-14,0,1.69938137635957e-13,0,-0.7875,0.7875,9.71167590790856e-13,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,175,176,2,177,1.14353198704703,1.14353198703974,-7.28839211205923e-12,5.31206595791272e-23,7.28839211205923e-12,3.70719997909595e-12,3.70719997909595e-12,8.09821345784359e-13,6.25566265455291e-13,0,2.2718123678563e-12,0,-0.7875,0.7875,8.68466409897906e-12,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,175,176,3,178,1.15370735380072,1.15370735376199,-3.87296861248387e-11,1.49998858732853e-21,3.87296861248387e-11,2.20196515342429e-11,2.20196515342429e-11,4.30329845831541e-12,3.16498062326155e-12,0,1.45513724526659e-11,0,-0.7875,0.7875,4.36879976639659e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep002_AR_None.mat,forecast_results,175,176,4,179,1.16393758653019,1.1639375863752,-1.54997348289498e-10,2.40241779767761e-20,1.54997348289498e-10,9.25792714095369e-11,9.25792714095369e-11,1.7221927587722e-11,1.19441678769761e-11,0,6.34131759448388e-11,0,-0.7875,0.7875,1.62327040698074e-10,closed_loop_monte_carlo,ok
