CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,336,337,0.035098952146668,0.035098952146668,0.0826921670975776,0.072532893037124,0.00805921033745822,0.0242946069209886,0.00274513488822116,0,0.857142857142857,0.0696428571428571,0.2125,0.359505688562834,1,closed_loop_monte_carlo,ok,ok,-589.071780345719
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,343,344,0.0240283544162872,0.0240283544162872,0.0471132539136375,0.0379472311234626,0.00421635901371806,0.0198119954025691,0,0,1,0.2125,0.2125,0.285506531954831,1,closed_loop_monte_carlo,ok,ok,-602.643364122502
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,350,351,0.0362639224980907,0.0362639224980907,0.0879405558956172,0.0832991319194431,0.00925545910216034,0.0217587634825232,0.00524969991340712,0,0.767857142857143,-0.0196428571428571,0.2125,0.322568975532,1,closed_loop_monte_carlo,ok,ok,-613.127383283392
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,49,50,0.267252833858615,0.267252833858615,0.430133946103654,0.395892548475043,0.0439880609416715,0.023264956227354,0,0.199999816689589,0.0892857142857143,-0.698214285714286,0.716071428571429,0.336353921003414,1,closed_loop_monte_carlo,ok,ok,-23.2060943364752
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,56,57,0.156275317026231,0.156275317026231,0.381037897063838,0.339647440974856,0.0377386045527618,0.0348301805345565,0,0.0837065319389132,0.357142857142857,-0.430357142857143,0.514285714285714,0.513075847126782,1,closed_loop_monte_carlo,ok,ok,-42.9654819461366
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,63,64,0.365364073397068,0.365364073397068,0.900433031532453,0.698571314628308,0.0776190349587009,0.141900028552579,0.145845009885788,0,0.410714285714286,-0.376785714285714,0.451785714285714,2.45609502744893,1,closed_loop_monte_carlo,ok_partial_draws,ok,-57.7015714819397
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,70,71,0.345489100588228,0.345489100588228,0.918255031841773,0.674337285093373,0.0749263650103748,0.137413041076119,0.133149694501734,0,0.553571428571429,-0.233928571428571,0.380357142857143,2.1412994685595,1,closed_loop_monte_carlo,ok_partial_draws,ok,-76.6030363624801
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,77,78,0.541350317980538,0.541350317980538,1.3564429743981,0.960364366115267,0.106707151790585,0.183257480237286,0.251385685952667,0,0.357142857142857,-0.430357142857143,0.521428571428571,2.82051103482486,1,closed_loop_monte_carlo,ok_partial_draws,ok,-96.3540038048822
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,84,85,Inf,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,closed_loop_monte_carlo,insufficient_valid_draws,invalid,-111.460152042096
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,91,92,0.0349580717615531,0.0349580717615531,0.0374736526401248,0.0272492123600128,0.00302769026222365,0.0316865226354734,0,0.000243858863855979,0.982142857142857,0.194642857142857,0.2125,0.455440885289604,1,closed_loop_monte_carlo,ok,ok,-119.268781199411
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,98,99,0.0383478146419194,0.0383478146419194,0.0918159753402852,0.0881250819113473,0.00979167576792747,0.0281029112275026,0,0.00045322764648938,0.928571428571429,0.141071428571429,0.2125,0.413602302623804,1,closed_loop_monte_carlo,ok,ok,-125.980021695283
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,105,106,0.044111463863447,0.044111463863447,0.126472612642233,0.106345892301276,0.0118162102556973,0.0236801458381483,0,0.00861510776960134,0.839285714285714,0.0517857142857143,0.223214285714286,0.356506228362003,1,closed_loop_monte_carlo,ok,ok,-140.751013720467
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,112,113,0.0530006764452844,0.0530006764452844,0.155646583579116,0.126956273777783,0.0141062526419758,0.0257872449862115,0,0.0131071788170971,0.803571428571429,0.0160714285714286,0.244642857142857,0.375061849631563,1,closed_loop_monte_carlo,ok,ok,-155.023468631328
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,119,120,0.067563541750152,0.067563541750152,0.206020860646121,0.171355911474129,0.0190395457193476,0.0325844156339904,0,0.0159395803968139,0.821428571428571,0.0339285714285714,0.233928571428571,0.484218446771338,1,closed_loop_monte_carlo,ok,ok,-158.487900931078
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,126,127,0.216810225502117,0.216810225502117,0.434804805666749,0.414343242528106,0.0460381380586785,0.0295960196557988,0,0.141176067787639,0.160714285714286,-0.626785714285714,0.646428571428571,0.449938572901059,1,closed_loop_monte_carlo,ok,ok,-166.558705647928
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,133,134,0.0591658305316668,0.0591658305316668,0.0677328858266848,0.055306489240743,0.00614516547119366,0.0530206650604731,0,0,1,0.2125,0.2125,0.799566095970052,1,closed_loop_monte_carlo,ok,ok,-176.055362522047
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,140,141,0.0718837190726736,0.0718837190726736,0.0937895565994651,0.0830438503421982,0.00922709448246647,0.0618144602082499,0,0.000842164381957265,0.946428571428571,0.158928571428571,0.2125,0.917140079505372,1,closed_loop_monte_carlo,ok,ok,-190.092976217211
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,147,148,0.399892205645844,0.399892205645844,1.06857080393454,0.787020840304724,0.0874467600338582,0.117307017835574,0.195138427776411,0,0.392857142857143,-0.394642857142857,0.514285714285714,1.90994240055703,1,closed_loop_monte_carlo,ok,ok,-202.617569416697
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,154,155,0.116912453538674,0.116912453538674,0.341298646844472,0.272192405820101,0.0302436006466778,0.0605349090391882,0.0261339438528083,0,0.785714285714286,-0.00178571428571429,0.258928571428571,0.899689877940859,1,closed_loop_monte_carlo,ok,ok,-216.325798260121
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,161,162,0.0488453465940312,0.0488453465940312,0.101818252323189,0.0941152516737071,0.0104572501859675,0.03769406969674,0.000694026711323773,0,0.928571428571429,0.141071428571429,0.2125,0.583598079556197,1,closed_loop_monte_carlo,ok,ok,-232.590993487667
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,168,169,0.0349388054684258,0.0349388054684258,0.0559229040587219,0.0497307045018928,0.00552563383354364,0.0290573401652082,0,0.000355831469673898,0.964285714285714,0.176785714285714,0.2125,0.430321729495476,1,closed_loop_monte_carlo,ok,ok,-248.845978972199
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,175,176,0.0527187507662963,0.0527187507662963,0.137497361308726,0.135357908395315,0.0150397675994795,0.0294949773736079,0.0081840057932089,0,0.767857142857143,-0.0196428571428571,0.233928571428571,0.43757518862398,1,closed_loop_monte_carlo,ok,ok,-266.354737523132
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,182,183,0.0667183675318146,0.0667183675318146,0.200946019942266,0.181140391294101,0.020126710143789,0.0246245635322564,0,0.0219670938557692,0.660714285714286,-0.126785714285714,0.280357142857143,0.361833658459612,1,closed_loop_monte_carlo,ok,ok,-279.018443105689
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,189,190,0.0774892255383885,0.0774892255383885,0.225131945741537,0.196145022753826,0.0217938914170918,0.026145498311235,0,0.0295498358100616,0.625,-0.1625,0.330357142857143,0.391857281429036,1,closed_loop_monte_carlo,ok,ok,-291.162785527931
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,196,197,0.0804998474018567,0.0804998474018567,0.250947498229224,0.21771288111961,0.0241903201244011,0.0355181684533482,0,0.0207913588241073,0.75,-0.0375,0.248214285714286,0.517616144277843,1,closed_loop_monte_carlo,ok,ok,-307.537848284484
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,203,204,0.0658614466835667,0.0658614466835667,0.192382807428653,0.170879716877868,0.018986635208652,0.0377206442960577,0,0.00915416717885699,0.857142857142857,0.0696428571428571,0.2125,0.552080055276806,1,closed_loop_monte_carlo,ok,ok,-326.361115331301
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,210,211,0.0513436890209859,0.0513436890209859,0.0526833142929951,0.0455631041124427,0.00506256712360474,0.0462811218973812,0,0,1,0.2125,0.2125,0.695555341704259,1,closed_loop_monte_carlo,ok,ok,-336.371170662313
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,217,218,0.0822661533851003,0.0822661533851003,0.232044799364248,0.227927268418999,0.0253252520465554,0.0423040122255412,0,0.0146368891130037,0.732142857142857,-0.0553571428571429,0.223214285714286,0.628956921376321,1,closed_loop_monte_carlo,ok,ok,-344.23429734904
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,224,225,0.0465361038445838,0.0465361038445838,0.0463048898648456,0.0365446126417905,0.0040605125157545,0.0424755913288293,0,0,1,0.2125,0.2125,0.633655268045046,1,closed_loop_monte_carlo,ok,ok,-356.956119737917
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,231,232,0.0899232048656825,0.0899232048656825,0.235208092961891,0.226421690143049,0.0251579655714499,0.0384783582405729,0.0262868810536597,0,0.642857142857143,-0.144642857142857,0.276785714285714,0.57865629870906,1,closed_loop_monte_carlo,ok,ok,-374.135147102741
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,238,239,0.0322967472055467,0.0322967472055467,0.041547939528494,0.0377740715732028,0.0041971190636892,0.0280314330284002,0,6.81951134572878e-05,0.982142857142857,0.194642857142857,0.2125,0.416311375319515,1,closed_loop_monte_carlo,ok,ok,-386.575205566504
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,245,246,0.0540586982386138,0.0540586982386138,0.145089261388835,0.140020506439698,0.0155578340488553,0.0304157530380164,0.00808511115174201,0,0.75,-0.0375,0.2125,0.434869890865703,1,closed_loop_monte_carlo,ok,ok,-404.542956013672
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,252,253,0.0357172314146944,0.0357172314146944,0.0895145904067388,0.0867143971290335,0.00963493301433705,0.0256482352759902,0,0.000434063124367177,0.910714285714286,0.123214285714286,0.2125,0.39405457788371,1,closed_loop_monte_carlo,ok,ok,-420.836084162604
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,259,260,0.0481012034366225,0.0481012034366225,0.135741214213865,0.12195691773474,0.0135507686371933,0.0286659854434808,0,0.00588444935594838,0.892857142857143,0.105357142857143,0.2125,0.425535064175024,1,closed_loop_monte_carlo,ok,ok,-437.704191054644
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,266,267,0.0452045215597434,0.0452045215597434,0.0824484882021527,0.064757988025916,0.00719533200287956,0.0380091895568638,0,0,1,0.2125,0.2125,0.547161035542804,1,closed_loop_monte_carlo,ok,ok,-454.801128186569
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,273,274,0.0725834659248819,0.0725834659248819,0.216394646790076,0.202687226556767,0.0225208029507519,0.0372535804880861,0,0.0128090824860439,0.767857142857143,-0.0196428571428571,0.2125,0.534350534731445,1,closed_loop_monte_carlo,ok,ok,-469.340805448192
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,280,281,0.056460228456244,0.056460228456244,0.133901480214789,0.114799109055918,0.0127554565617687,0.0437047718944752,0,0,1,0.2125,0.2125,0.639797086038061,1,closed_loop_monte_carlo,ok,ok,-477.037747799906
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,287,288,0.0448155366783679,0.0448155366783679,0.0396515228307753,0.0331533988904555,0.00368371098782839,0.0411318256905395,0,0,1,0.2125,0.2125,0.626036572067477,1,closed_loop_monte_carlo,ok,ok,-484.827541866548
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,294,295,0.0828117558011487,0.0828117558011487,0.216180073737964,0.203676317034789,0.0226307018927544,0.0510939730865367,0.00908708082185767,0,0.785714285714286,-0.00178571428571429,0.2125,0.74193444224293,1,closed_loop_monte_carlo,ok,ok,-491.21026671626
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,301,302,0.0511404812215428,0.0511404812215428,0.113526501878975,0.0976577512262796,0.0108508612473644,0.0398331402644082,0.000456479709770134,0,0.946428571428571,0.158928571428571,0.2125,0.583685043680948,1,closed_loop_monte_carlo,ok,ok,-504.506202892279
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,308,309,0.060787882268237,0.060787882268237,0.167751398862531,0.146335074623158,0.0162594527359064,0.0341124505298371,0.0104159790024935,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.506000064724187,1,closed_loop_monte_carlo,ok,ok,-515.908047507813
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,315,316,0.0513571317087129,0.0513571317087129,0.143233450153119,0.12497297534175,0.0138858861490833,0.0284209685662543,0.00905027699337525,0,0.821428571428571,0.0339285714285714,0.233928571428571,0.415712012380696,1,closed_loop_monte_carlo,ok,ok,-531.218310162837
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,322,323,0.0537448465765134,0.0537448465765134,0.148337429477641,0.132623279882209,0.0147359199869121,0.0248328141369725,0.0141761124526287,0,0.678571428571429,-0.108928571428571,0.280357142857143,0.373400655130277,1,closed_loop_monte_carlo,ok,ok,-545.336322826968
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,329,330,0.0624781515504024,0.0624781515504024,0.175150756755589,0.162065729680616,0.0180073032978462,0.025072298376698,0.0193985498758581,0,0.642857142857143,-0.144642857142857,0.276785714285714,0.377875696172969,1,closed_loop_monte_carlo,ok,ok,-560.35572627319
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,336,337,0.0330511549495424,0.0330511549495424,0.0870650959102329,0.073899121445303,0.00821101349392256,0.0211571620891399,0.00368297936647991,0,0.821428571428571,0.0339285714285714,0.2125,0.324437674495239,1,closed_loop_monte_carlo,ok,ok,-572.885337108805
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,343,344,0.0299207620537882,0.0299207620537882,0.071126339889919,0.0541580697817598,0.00601756330908442,0.0230833534726792,0.00081984527202459,0,0.946428571428571,0.158928571428571,0.2125,0.338871224214164,1,closed_loop_monte_carlo,ok,ok,-586.080275869454
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_ARX_I.mat,forecast_results,350,351,0.0521443667874581,0.0521443667874581,0.138155164732992,0.126654059387611,0.0140726732652901,0.0223052154795694,0.0157664780425986,0,0.589285714285714,-0.198214285714286,0.326785714285714,0.322617307527321,1,closed_loop_monte_carlo,ok,ok,-596.895092381372
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,49,50,0.0802863523648025,0.0802863523648025,0.224308133432692,0.18632536873912,0.0207028187487911,0.0255903133777159,0,0.0339932202382956,0.589285714285714,-0.198214285714286,0.3625,0.37518625541139,1,closed_loop_monte_carlo,ok,ok,-87.2762853953738
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,56,57,0.055897535592484,0.055897535592484,0.136777399472946,0.114727546326123,0.012747505147347,0.0426445137884215,0.000505516656715532,0,0.982142857142857,0.194642857142857,0.2125,0.625605755946278,1,closed_loop_monte_carlo,ok,ok,-102.481713705623
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,63,64,0.0499168748799602,0.0499168748799602,0.0640691748931714,0.0557242778921899,0.00619158643246555,0.0437252884474946,0,0,1,0.2125,0.2125,0.645306962424175,1,closed_loop_monte_carlo,ok,ok,-118.301955188884
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,70,71,0.0631766537788553,0.0631766537788553,0.0995427900262688,0.0943174794748485,0.0104797199416498,0.0526969338372054,0,0,1,0.2125,0.2125,0.755697968851749,1,closed_loop_monte_carlo,ok,ok,-127.21914070216
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,77,78,0.0515480847094379,0.0515480847094379,0.100965763189448,0.0780804143983291,0.00867560159981435,0.0428724831096236,0,0,1,0.2125,0.2125,0.649087064893589,1,closed_loop_monte_carlo,ok,ok,-138.59140622795
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,84,85,0.107391877444596,0.107391877444596,0.29281505830309,0.281979010913021,0.0313310012125579,0.0441635248643034,0.0318973513677348,0,0.607142857142857,-0.180357142857143,0.298214285714286,0.639864235245296,1,closed_loop_monte_carlo,ok,ok,-154.006574422724
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,91,92,0.0433833554943508,0.0433833554943508,0.0992017054799955,0.0816838961264931,0.00907598845849923,0.0324375842217497,0.0018697828141019,0,0.928571428571429,0.141071428571429,0.2125,0.484436200057081,1,closed_loop_monte_carlo,ok,ok,-170.776005974062
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,98,99,0.0383845635260522,0.0383845635260522,0.085342670264105,0.0805577436857555,0.00895086040952839,0.0288053557505116,0.000628347366012211,0,0.928571428571429,0.141071428571429,0.2125,0.430523323927078,1,closed_loop_monte_carlo,ok,ok,-184.959888053901
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,105,106,0.0255957759727545,0.0255957759727545,0.031864327398598,0.0288656266268611,0.00320729184742901,0.0223884841253255,0,0,1,0.2125,0.2125,0.329972336016993,1,closed_loop_monte_carlo,ok,ok,-197.624035242488
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,112,113,0.0672850176228362,0.0672850176228362,0.201882571660731,0.180572008504035,0.0200635565004483,0.0240987518273709,0,0.0231227092950169,0.589285714285714,-0.198214285714286,0.323214285714286,0.34515964609074,1,closed_loop_monte_carlo,ok,ok,-214.573812865322
