CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,8,176,0.932475263671701,0.2,0.8,0.882978752016796,1.42201135842837,1,closed_loop_monte_carlo,ok,0.539032606411579,0.2,0.2,0.539032606411579,0.0119785023647018,0.0119785023647018,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,9,177,0.917215339775503,0.2,0.8,0.864484904172901,1.51309885146101,1,closed_loop_monte_carlo,ok,0.648613947288105,0.2,0.2,0.648613947288105,0.014413643273069,0.014413643273069,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,10,178,0.904258701950913,0.2,0.8,0.848037457326377,1.52159241152506,1,closed_loop_monte_carlo,ok,0.673554954198686,0.2,0.2,0.673554954198686,0.0149678878710819,0.0149678878710819,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,11,179,0.893667561987406,0.2,0.8,0.867529710779195,1.46326392225181,1,closed_loop_monte_carlo,ok,0.595734211472611,0.2,0.2,0.595734211472611,0.0132385380327247,0.0132385380327247,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,12,180,0.885490690328758,0.2,0.8,0.841826372303818,1.55362607179792,1,closed_loop_monte_carlo,ok,0.711799699494101,0.2,0.2,0.711799699494101,0.0158177710998689,0.0158177710998689,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,13,181,0.879763737397501,0.2,0.8,0.82242441761094,1.59941200858728,1,closed_loop_monte_carlo,ok,0.776987590976339,0.2,0.2,0.776987590976339,0.0172663909105853,0.0172663909105853,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,14,182,0.876509510151597,0.2,0.8,0.811088636915154,1.56244044385647,1,closed_loop_monte_carlo,ok,0.751351806941311,0.2,0.2,0.751351806941311,0.016696706820918,0.016696706820918,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,1,169,1.09558902163416,0.5,0.5,1.09533849543848,1.2442962630638,1,closed_loop_monte_carlo,ok,0.148957767625322,0.5,0.5,0.148957767625322,0.00827543153474013,0.00827543153474013,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,2,170,1.06714313118089,0.5,0.5,1.09062901999988,1.25490441671118,0,closed_loop_monte_carlo,ok,0.164275396711295,-0.5,0.5,0.258218951987247,0.0143454973326248,0.0091264109284053,0.00521908640421954,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,3,171,1.04016353791194,0.5,0.5,1.08976676918167,1.32128390485508,0,closed_loop_monte_carlo,ok,0.231517135673416,-0.5,0.5,0.429930060752335,0.0238850033751297,0.0128620630929676,0.0110229402821621,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,4,172,1.01481408228635,0.5,0.5,1.06571173613913,1.23804239267348,0,closed_loop_monte_carlo,ok,0.172330656534351,-0.5,0.5,0.375921271945483,0.0208845151080824,0.00957392536301947,0.0113105897450629,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,5,173,0.991243806884174,0.5,0.5,1.02696707737542,1.21979642863752,0,closed_loop_monte_carlo,ok,0.1928293512621,-0.5,0.5,0.33572243322708,0.0186512462903933,0.0107127417367833,0.00793850455360998,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,6,174,0.969586847401787,0.5,0.5,1.03009872606381,1.27571280310931,0,closed_loop_monte_carlo,ok,0.245614077045507,-0.5,0.5,0.487661591693583,0.0270923106496435,0.0136452265025281,0.0134470841471153,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,7,175,0.949962475553668,0.5,0.5,1.01985576679186,1.29767237749736,0,closed_loop_monte_carlo,ok,0.277816610705496,-0.5,0.5,0.557389775658272,0.0309660986476818,0.0154342561503053,0.0155318424973764,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,8,176,0.932475263671701,0.5,0.5,0.996837198003163,1.30672290042522,0,closed_loop_monte_carlo,ok,0.309885702422055,-0.5,0.5,0.567333439747906,0.0315185244304392,0.0172158723567808,0.0143026520736584,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,9,177,0.917215339775503,0.5,0.5,0.964289907344389,1.33041912847097,0,closed_loop_monte_carlo,ok,0.366129221126577,-0.5,0.5,0.554427491402121,0.0308015273001178,0.0203405122848098,0.010461015015308,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,10,178,0.904258701950913,0.5,0.5,0.976503069650113,1.31826359480876,0,closed_loop_monte_carlo,ok,0.341760525158644,-0.5,0.5,0.630737995955445,0.0350409997753025,0.0189866958421469,0.0160543039331556,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,11,179,0.893667561987406,0.5,0.5,0.993399581335854,1.29711991661077,0,closed_loop_monte_carlo,ok,0.303720335274914,-0.5,0.5,0.702648412668707,0.0390360229260393,0.0168733519597175,0.0221626709663218,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,12,180,0.885490690328758,0.5,0.5,0.933478573126408,1.32502276903939,0,closed_loop_monte_carlo,ok,0.391544195912983,-0.5,0.5,0.58349572710358,0.0324164292835322,0.0217524553284991,0.0106639739550332,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,13,181,0.879763737397501,0.5,0.5,0.930969709339072,1.3304042381443,0,closed_loop_monte_carlo,ok,0.399434528805232,-0.5,0.5,0.604258416571515,0.0335699120317508,0.0221908071558462,0.0113791048759046,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,168,169,14,182,0.876509510151597,0.5,0.5,0.971123655797548,1.44207643944873,0,closed_loop_monte_carlo,ok,0.470952783651181,-0.5,0.5,0.849409366234983,0.0471894092352768,0.0261640435361767,0.0210253656991001,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,1,176,0.932475263671701,0.05,0.95,0.885747989519392,1.24568114567141,1,closed_loop_monte_carlo,ok,0.359933156152021,0.05,0.05,0.359933156152021,0.001999628645289,0.001999628645289,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,2,177,0.917215339775503,0.05,0.95,0.839263609113612,1.31682135441437,1,closed_loop_monte_carlo,ok,0.477557745300763,0.05,0.05,0.477557745300763,0.00265309858500424,0.00265309858500424,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,3,178,0.904258701950913,0.05,0.95,0.798751339405143,1.25061038503438,1,closed_loop_monte_carlo,ok,0.451859045629239,0.05,0.05,0.451859045629239,0.00251032803127355,0.00251032803127355,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,4,179,0.893667561987406,0.05,0.95,0.816735195537715,1.27714091970482,1,closed_loop_monte_carlo,ok,0.4604057241671,0.05,0.05,0.4604057241671,0.00255780957870611,0.00255780957870611,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,5,180,0.885490690328758,0.05,0.95,0.704447223426285,1.35250820632908,1,closed_loop_monte_carlo,ok,0.6480609829028,0.05,0.05,0.6480609829028,0.00360033879390444,0.00360033879390444,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,6,181,0.879763737397501,0.05,0.95,0.767619515826383,1.36318168532272,1,closed_loop_monte_carlo,ok,0.595562169496338,0.05,0.05,0.595562169496338,0.0033086787194241,0.0033086787194241,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,7,182,0.876509510151597,0.05,0.95,0.707735358775727,1.42042324052881,1,closed_loop_monte_carlo,ok,0.712687881753087,0.05,0.05,0.712687881753087,0.00395937712085048,0.00395937712085048,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,8,183,0.875738187189561,0.05,0.95,0.728984960785362,1.4352232239735,1,closed_loop_monte_carlo,ok,0.706238263188137,0.05,0.05,0.706238263188137,0.00392354590660076,0.00392354590660076,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,9,184,0.877447460689384,0.05,0.95,0.677424720761869,1.44892437239055,1,closed_loop_monte_carlo,ok,0.771499651628679,0.05,0.05,0.771499651628679,0.00428610917571489,0.00428610917571489,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,10,185,0.881622598785737,0.05,0.95,0.676909258591445,1.5866071089328,1,closed_loop_monte_carlo,ok,0.909697850341352,0.05,0.05,0.909697850341352,0.00505387694634085,0.00505387694634085,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,11,186,0.888236427489117,0.05,0.95,0.672798058498878,1.52688322754853,1,closed_loop_monte_carlo,ok,0.854085169049652,0.05,0.05,0.854085169049652,0.0047449176058314,0.0047449176058314,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,12,187,0.897249236755849,0.05,0.95,0.727078026602097,1.61819253736918,1,closed_loop_monte_carlo,ok,0.891114510767086,0.05,0.05,0.891114510767086,0.00495063617092826,0.00495063617092826,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,13,188,0.908608620655388,0.05,0.95,0.687130031324258,1.55139836144415,1,closed_loop_monte_carlo,ok,0.864268330119887,0.05,0.05,0.864268330119887,0.00480149072288826,0.00480149072288826,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,14,189,0.922249266582213,0.05,0.95,0.693016611234682,1.6243333180886,1,closed_loop_monte_carlo,ok,0.931316706853922,0.05,0.05,0.931316706853922,0.00517398170474401,0.00517398170474401,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,1,176,0.932475263671701,0.1,0.9,0.919756727453069,1.22260182668233,1,closed_loop_monte_carlo,ok,0.302845099229258,0.1,0.1,0.302845099229258,0.00336494554699176,0.00336494554699176,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,2,177,0.917215339775503,0.1,0.9,0.886528466348865,1.2305288035699,1,closed_loop_monte_carlo,ok,0.34400033722103,0.1,0.1,0.34400033722103,0.00382222596912256,0.00382222596912256,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,3,178,0.904258701950913,0.1,0.9,0.83720433823038,1.22877649995742,1,closed_loop_monte_carlo,ok,0.391572161727041,0.1,0.1,0.391572161727041,0.00435080179696713,0.00435080179696713,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,4,179,0.893667561987406,0.1,0.9,0.84597631799644,1.2540593200296,1,closed_loop_monte_carlo,ok,0.408083002033162,0.1,0.1,0.408083002033162,0.00453425557814624,0.00453425557814624,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,5,180,0.885490690328758,0.1,0.9,0.76142441820909,1.31098518541028,1,closed_loop_monte_carlo,ok,0.549560767201192,0.1,0.1,0.549560767201192,0.00610623074667991,0.00610623074667991,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,6,181,0.879763737397501,0.1,0.9,0.794803368842835,1.33211626472914,1,closed_loop_monte_carlo,ok,0.537312895886302,0.1,0.1,0.537312895886302,0.00597014328762558,0.00597014328762558,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A3_AR_None.mat,forecast_results,175,176,7,182,0.876509510151597,0.1,0.9,0.77226451408166,1.32297555701128,1,closed_loop_monte_carlo,ok,0.550711042929619,0.1,0.1,0.550711042929619,0.00611901158810688,0.00611901158810688,0,0
