CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,126,127,6.62571392090225e-06,6.62571392090225e-06,3.9238007286851e-05,1.862766299175e-05,2.06974033241667e-06,4.1756296719933e-06,0,3.80343916492288e-07,0.964285714285714,0.176785714285714,0.2125,5.66732312433133e-05,1,closed_loop_monte_carlo,ok,ok,-5232.17178093987
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,133,134,0.000184351761106124,0.000184351761106124,0.000415736674887303,0.000206303443779889,2.29226048644321e-05,4.7275579115721e-06,0,0.00015670159833012,0,-0.7875,0.7875,6.31513642361843e-05,1,closed_loop_monte_carlo,ok,ok,-5521.09666678557
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,140,141,4.73407792907956e-05,4.73407792907956e-05,0.000140762961672008,7.2836000820515e-05,8.09288898005722e-06,4.73428480337839e-06,0,3.451360550736e-05,0,-0.7875,0.7875,6.83403603364869e-05,1,closed_loop_monte_carlo,ok,ok,-5764.43318080165
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,147,148,4.79241837977846e-05,4.79241837977846e-05,0.000134444836246379,6.84368660331154e-05,7.60409622590171e-06,3.68982469814463e-06,3.66302628737382e-05,0,0.160714285714286,-0.626785714285714,0.658928571428571,5.20851747886036e-05,1,closed_loop_monte_carlo,ok,ok,-6053.38668498065
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,154,155,3.84430144962464e-05,3.84430144962464e-05,0.000105665369897722,5.40875076001011e-05,6.0097230666779e-06,3.54783875492499e-06,2.88854526746435e-05,0,0.0892857142857143,-0.698214285714286,0.710714285714286,5.02477874896482e-05,1,closed_loop_monte_carlo,ok,ok,-6332.48482549598
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,161,162,5.88835942212356e-05,5.88835942212356e-05,0.000144176219935468,7.22259290959719e-05,8.02510323288577e-06,2.78329887645272e-06,4.80751921118971e-05,0,0.0178571428571429,-0.769642857142857,0.771428571428572,4.05382978742894e-05,1,closed_loop_monte_carlo,ok,ok,-6616.47914544651
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,168,169,6.76772991487567e-05,6.76772991487567e-05,0.000166311377958581,8.53446446514068e-05,9.48273829460075e-06,3.08238914749996e-06,5.5112171706656e-05,0,0,-0.7875,0.7875,4.44229898941273e-05,1,closed_loop_monte_carlo,ok,ok,-6862.26706805378
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,175,176,1.32236529453036e-05,1.32236529453036e-05,5.76683980028222e-05,3.08695702796933e-05,3.42995225329926e-06,3.43466510183608e-06,0,6.35903559016825e-06,0.303571428571429,-0.483928571428571,0.519642857142857,5.35317763159396e-05,1,closed_loop_monte_carlo,ok,ok,-7135.9262678131
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,182,183,1.26244718641426e-05,1.26244718641426e-05,5.68500281659078e-05,3.09803319533516e-05,3.44225910592796e-06,3.66816370571787e-06,5.51404905249675e-06,0,0.125,-0.6625,0.678571428571428,5.47209735730002e-05,1,closed_loop_monte_carlo,ok,ok,-7400.95747511674
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,189,190,7.76876196112486e-05,7.76876196112486e-05,0.000208584057729842,0.00010313741733802,1.14597130375578e-05,5.20720026383468e-06,6.10207063098561e-05,0,0.142857142857143,-0.644642857142857,0.669642857142857,7.78906862823951e-05,1,closed_loop_monte_carlo,ok,ok,-7676.15794699183
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,196,197,8.17530670523801e-05,8.17530670523801e-05,0.000227978469989948,0.000115726547789987,1.28585053099985e-05,6.61629636313891e-06,0,6.22782653792427e-05,0,-0.7875,0.7875,9.62296134562612e-05,1,closed_loop_monte_carlo,ok,ok,-7947.12392015846
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,203,204,6.47017735111185e-05,6.47017735111185e-05,0.000223418974902872,0.000112959128326064,1.25510142584515e-05,6.81638254922427e-06,4.53343767034427e-05,0,0.0892857142857143,-0.698214285714286,0.710714285714286,9.7896306116646e-05,1,closed_loop_monte_carlo,ok,ok,-8224.57435891825
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,210,211,1.28161436754163e-05,1.28161436754163e-05,6.5899424543504e-05,3.33941083208643e-05,3.71045648009603e-06,7.51779772012532e-06,0,1.58788947519498e-06,0.857142857142857,0.0696428571428571,0.2125,0.000105749647225337,1,closed_loop_monte_carlo,ok,ok,-8506.87685052699
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,217,218,2.83880367566686e-05,2.83880367566686e-05,0.000115181548882671,5.67702015404586e-05,6.30780017116206e-06,5.47862323101268e-06,1.66016133544939e-05,0,0.571428571428571,-0.216071428571429,0.375,7.76583899186255e-05,1,closed_loop_monte_carlo,ok,ok,-8797.07885717423
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,224,225,4.53592338976352e-05,4.53592338976352e-05,0.00014074304703971,7.18757277234599e-05,7.98619196927332e-06,4.80409116392029e-06,3.25689507644416e-05,0,0.178571428571429,-0.608928571428571,0.642857142857143,7.02793609230241e-05,1,closed_loop_monte_carlo,ok,ok,-9079.1029686335
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,231,232,2.07828777978124e-05,2.07828777978124e-05,8.34582282405135e-05,4.17556529141201e-05,4.63951699045778e-06,3.72443101689229e-06,1.24189297904624e-05,0,0.464285714285714,-0.323214285714286,0.4125,5.3338994421325e-05,1,closed_loop_monte_carlo,ok,ok,-9363.20941509382
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,238,239,7.3298243838105e-05,7.3298243838105e-05,0.000180722080005289,9.2195912332441e-05,1.02439902591601e-05,3.35714857415734e-06,5.96971050047876e-05,0,0,-0.7875,0.7875,4.80263287903646e-05,1,closed_loop_monte_carlo,ok,ok,-9645.14116521395
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,245,246,1.73343029854086e-05,1.73343029854086e-05,7.58052812072428e-05,3.70260720372606e-05,4.11400800414007e-06,3.4544366497663e-06,0,9.7658583315022e-06,0.625,-0.1625,0.346428571428571,5.01814289415731e-05,1,closed_loop_monte_carlo,ok,ok,-9907.17119228357
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,252,253,6.13537347345641e-05,6.13537347345641e-05,0.000165947776331269,8.31976022804508e-05,9.2441780311612e-06,4.15196966283802e-06,4.79575870405649e-05,0,0.0535714285714286,-0.733928571428571,0.741071428571429,5.81937954090462e-05,1,closed_loop_monte_carlo,ok,ok,-10183.811517164
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,259,260,6.93092588200736e-05,6.93092588200736e-05,0.000197998667386851,0.000102383142340036,1.13759047044485e-05,5.44968384173052e-06,0,5.24836702738946e-05,0,-0.7875,0.7875,8.24444170780596e-05,1,closed_loop_monte_carlo,ok,ok,-10450.2643077398
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,266,267,8.51270149948621e-06,8.51270149948621e-06,4.5614881976898e-05,1.87336714346311e-05,2.08151904829234e-06,6.11147305546394e-06,1.85520928425605e-10,3.19523874801511e-07,0.910714285714286,0.123214285714286,0.2125,8.56130110077624e-05,1,closed_loop_monte_carlo,ok,ok,-10714.9176129249
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,273,274,9.92921262976403e-06,9.92921262976403e-06,5.00249536195765e-05,2.24601920961584e-05,2.49557689957315e-06,7.33643314261757e-06,9.72025875733092e-08,0,0.982142857142857,0.194642857142857,0.2125,0.000106768983970603,1,closed_loop_monte_carlo,ok,ok,-10986.1301805416
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,280,281,8.67195863279347e-06,8.67195863279347e-06,2.39603381493302e-05,9.97117941792247e-06,1.10790882421361e-06,7.56404980857986e-06,0,0,1,0.2125,0.2125,0.000108037807311632,1,closed_loop_monte_carlo,ok,ok,-11269.7264447994
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,287,288,2.5366087746794e-05,2.5366087746794e-05,0.000115047297911921,6.01967174420784e-05,6.68852416023094e-06,6.44050504018319e-06,0,1.22370585463799e-05,0.375,-0.4125,0.466071428571429,9.63490878152506e-05,1,closed_loop_monte_carlo,ok,ok,-11554.6257934142
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,294,295,1.99495231645401e-05,1.99495231645401e-05,9.68177101151786e-05,4.91157178962309e-05,5.4573019884701e-06,6.28230234256444e-06,8.20991883350552e-06,0,0.696428571428571,-0.0910714285714286,0.294642857142857,8.80684006080117e-05,1,closed_loop_monte_carlo,ok,ok,-11841.5328877243
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,301,302,6.39866214180494e-05,6.39866214180494e-05,0.000173295449466975,8.96074756593527e-05,9.95638618437252e-06,4.89511248781227e-06,4.91351227458646e-05,0,0,-0.7875,0.7875,7.03346031958675e-05,1,closed_loop_monte_carlo,ok,ok,-12121.8047378081
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,308,309,6.41920996338012e-05,6.41920996338012e-05,0.000175417203580803,9.04677546390247e-05,1.00519727376694e-05,3.94671191460557e-06,5.01934149815262e-05,0,0,-0.7875,0.7875,5.72226777159405e-05,1,closed_loop_monte_carlo,ok,ok,-12390.1191928787
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,315,316,4.60534813368189e-05,4.60534813368189e-05,0.000130414389658671,6.73198772357386e-05,7.47998635952651e-06,3.38743489832751e-06,3.51860600789648e-05,0,0,-0.7875,0.7875,4.92378608257575e-05,1,closed_loop_monte_carlo,ok,ok,-12649.3799015956
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,322,323,1.5525337588131e-05,1.5525337588131e-05,6.80113107777713e-05,3.50109244384246e-05,3.89010271538051e-06,3.38264255167775e-06,8.25259232107274e-06,0,0.446428571428571,-0.341071428571429,0.417857142857143,4.81651373897472e-05,1,closed_loop_monte_carlo,ok,ok,-12923.3725057485
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,329,330,5.06042493910179e-06,5.06042493910179e-06,2.62427920325522e-05,1.32283955926381e-05,1.46982173251534e-06,3.18765684870827e-06,4.02946357878181e-07,0,0.857142857142857,0.0696428571428571,0.2125,4.67617565915972e-05,1,closed_loop_monte_carlo,ok,ok,-13206.5612340901
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,336,337,2.71253013285459e-06,2.71253013285459e-06,4.43648365500402e-06,2.31694858020865e-06,2.57438731134295e-07,2.45509140172029e-06,0,0,1,0.2125,0.2125,3.5262362312684e-05,1,closed_loop_monte_carlo,ok,ok,-13494.2780613843
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,343,344,5.46434838595628e-06,5.46434838595628e-06,3.15799971043326e-05,1.58837985920677e-05,1.76486651022975e-06,3.11881603044504e-06,0,5.80665845281493e-07,0.892857142857143,0.105357142857143,0.2125,4.43246932505962e-05,1,closed_loop_monte_carlo,ok,ok,-13782.2295172414
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_ARX_I.mat,forecast_results,350,351,3.98753373478142e-06,3.98753373478142e-06,1.80411432532117e-05,9.07480052395445e-06,1.00831116932827e-06,2.97922256545315e-06,0,0,1,0.2125,0.2125,4.40883825010484e-05,1,closed_loop_monte_carlo,ok,ok,-14069.4087125612
