CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,2,303,1.5173109094711,1.41960840696049,-0.0977025025106042,0.00954577899683462,0.0977025025106042,0.0457746299089927,0.0457746299089927,0.0108558336122894,0.0349187962967033,0,0,1,0.2125,0.2125,0.496545878064595,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,3,304,1.4861735247717,1.40875216420238,-0.0774213605693284,0.00599406707240595,0.0774213605693284,0.0483934052155818,0.0483934052155818,0.00860237339659204,0.0397910318189898,0,0,1,0.2125,0.2125,0.532400802954265,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,4,305,1.45352750631936,1.41102896765414,-0.0424985386652217,0.00180612578867934,0.0424985386652217,0.0435578648891324,0.0435578648891324,0.0047220598516913,0.0388358050374411,0,0,1,0.2125,0.2125,0.553739751472171,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,5,306,1.4196203175717,1.36994882796888,-0.0496714896028192,0.00246725687936298,0.0496714896028192,0.0463356415391545,0.0463356415391545,0.00551905440031324,0.0408165871388413,0,0,1,0.2125,0.2125,0.605323226216554,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,6,307,1.38470112835164,1.37167104649676,-0.0130300818548825,0.000169783033144939,0.0130300818548825,0.0406308059775051,0.0406308059775051,0.00144778687276473,0.0391830191047404,0,0,1,0.2125,0.2125,0.5890449819938,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,7,308,1.34901781099478,1.37577568524326,0.0267578742484784,0.000715983834297385,0.0267578742484784,0.0443163169077471,0.0443163169077471,0.00297309713871982,0.0413432197690273,0,0,1,0.2125,0.2125,0.638570091441999,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,8,309,1.31281408089058,1.39068673119113,0.0778726503005549,0.00606414966483251,0.0778726503005549,0.046868637819757,0.046868637819757,0.00865251670006166,0.0382161211196953,0,0,1,0.2125,0.2125,0.560261261819415,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,9,310,1.27632682519514,1.41068711468163,0.134360289486491,0.0180526873908937,0.134360289486491,0.0628788155405626,0.0628788155405626,0.0149289210540546,0.0479498944865081,0,0,1,0.2125,0.2125,0.707533861120069,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,10,311,1.2397836577668,1.36338937427295,0.123605716506155,0.0152783731530001,0.123605716506155,0.0569491340011366,0.0569491340011366,0.0137339685006839,0.0432151655004527,0,0,1,0.2125,0.2125,0.622116653804263,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,11,312,1.2034007320129,1.38560150097722,0.182200768964323,0.0331971202111905,0.182200768964323,0.0694261436718698,0.0694261436718698,0.0202445298849248,0.049181613786945,0,0,1,0.2125,0.2125,0.722133758531172,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,12,313,1.1673808365351,1.38166033851567,0.214279501980568,0.0459157049690401,0.214279501980568,0.0812540389070883,0.0812540389070883,0.0238088335533964,0.0464557939309345,0.0109894114227574,0,0.75,-0.0375,0.2125,0.66897003691229,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,13,314,1.131911791421,1.4167779017637,0.284866110342696,0.081148700821777,0.284866110342696,0.0900534708433557,0.0900534708433557,0.0316517900380773,0.0536734449612961,0.00472823584398224,0,0.75,-0.0375,0.2125,0.747517998687962,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,14,315,1.09716515595028,1.41522833275131,0.31806317680103,0.101164184436763,0.31806317680103,0.107516073932136,0.107516073932136,0.0353403529778922,0.0524638229192796,0.0197118980349644,0,0.75,-0.0375,0.2125,0.718401029266456,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,1,309,1.31281408089058,1.42432553212329,0.111511451232714,0.012434803756026,0.111511451232714,0.0410880883380741,0.0410880883380741,0.0123901612480793,0.0238986898916343,0.00479923719836043,0,0.75,-0.0375,0.2125,0.396515194697975,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,2,310,1.27632682519514,1.32858032811209,0.0522535029169469,0.00273042856709137,0.0522535029169469,0.0315752918930713,0.0315752918930713,0.00580594476854965,0.0257693471245216,0,0,1,0.2125,0.2125,0.391950469299708,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,3,311,1.2397836577668,1.33041329319616,0.090629635429363,0.00821373081805924,0.090629635429363,0.0444528699405501,0.0444528699405501,0.0100699594921514,0.033724942700932,0.000657967747466663,0,0.75,-0.0375,0.2125,0.477605037032581,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,4,312,1.2034007320129,1.33547201993492,0.13207128792202,0.017442825093381,0.13207128792202,0.0537591749139271,0.0537591749139271,0.0146745875468911,0.0354659837477021,0.00361860361933402,0,0.75,-0.0375,0.2125,0.534664408857057,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,5,313,1.1673808365351,1.34744207422043,0.180061237685335,0.0324220493167748,0.180061237685335,0.0585112634954175,0.0585112634954175,0.0200068041872595,0.0358775205508046,0.00262693875735347,0,0.75,-0.0375,0.2125,0.519794550514389,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,6,314,1.131911791421,1.31316182930328,0.181250037882276,0.0328515762323265,0.181250037882276,0.0703949168395894,0.0703949168395894,0.0201388930980307,0.0450152609203923,0.00524076282116642,0,0.75,-0.0375,0.2125,0.662429032978773,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,7,315,1.09716515595028,1.29909694531014,0.201931789359859,0.0407764475540745,0.201931789359859,0.0773701330065185,0.0773701330065185,0.0224368654844288,0.0392504522244534,0.0156828152976363,0,0.5,-0.2875,0.3625,0.571260873947663,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,8,316,1.06329525155106,1.2916332595665,0.228338008015441,0.0521382459044595,0.228338008015441,0.0904049678866065,0.0904049678866065,0.0253708897794934,0.0485180738229098,0.0165160042842032,0,0.75,-0.0375,0.2125,0.692690988421428,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,9,317,1.03043849723047,1.28797382636153,0.257535329131055,0.0663244457506407,0.257535329131055,0.094109091851095,0.094109091851095,0.0286150365701172,0.0455605478810227,0.0199335073999551,0,0.75,-0.0375,0.2125,0.669824740185943,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,10,318,0.99871304856474,1.27325101560705,0.274537967042308,0.0753710953477233,0.274537967042308,0.106712417105861,0.106712417105861,0.0305042185602564,0.0452007195004547,0.0310074790451499,0,0.5,-0.2875,0.3625,0.648703119847604,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,11,319,0.968218725799696,1.24652994977403,0.278311223974333,0.0774571373900916,0.278311223974333,0.108880315586181,0.108880315586181,0.0309234693304815,0.052550095708579,0.0254067505471205,0,0.75,-0.0375,0.2125,0.767824859523144,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,12,320,0.939037211785664,1.27751676398734,0.33847955220168,0.11456840725865,0.33847955220168,0.129589502192326,0.129589502192326,0.03760883913352,0.0498925204517931,0.0420881426070131,0,0.5,-0.2875,0.3625,0.784936302930975,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,13,321,0.911232496427786,1.23549870027136,0.324266203843569,0.105148570955119,0.324266203843569,0.128135583762349,0.128135583762349,0.036029578204841,0.0580777577491311,0.0340282478083772,0,0.5,-0.2875,0.3625,0.842376679989655,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,308,309,14,322,0.88485154112303,1.29742043838558,0.412568897262551,0.170213094988437,0.412568897262551,0.136312996198763,0.136312996198763,0.0458409885847279,0.0543175154060539,0.0361544922079808,0,0.75,-0.0375,0.2125,0.784165004019946,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,1,316,1.06329525155106,1.17619440554558,0.112899153994517,0.0127462189726776,0.112899153994517,0.0364631814940369,0.0364631814940369,0.0125443504438352,0.0239188310502017,0,0,1,0.2125,0.2125,0.330122317861014,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,2,317,1.03043849723047,1.13791925086357,0.107480753633093,0.0115521124015376,0.107480753633093,0.0444112740024397,0.0444112740024397,0.0119423059592326,0.022432789503866,0.0100361785393411,0,0.75,-0.0375,0.2125,0.338768649710633,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,3,318,0.99871304856474,1.12084756855228,0.12213451998754,0.0149168409725868,0.12213451998754,0.0506240762046984,0.0506240762046984,0.0135705022208378,0.0297840328439414,0.00726954113991926,0,0.75,-0.0375,0.2125,0.436686712115571,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,4,319,0.968218725799696,1.1496059065378,0.181387180738107,0.0329013093361186,0.181387180738107,0.0634453267323674,0.0634453267323674,0.020154131193123,0.0340223102628449,0.0092688852763996,0,0.75,-0.0375,0.2125,0.491991744706295,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,5,320,0.939037211785664,1.08486067665385,0.145823464868189,0.0212644829061638,0.145823464868189,0.0668234054243992,0.0668234054243992,0.0162026072075765,0.0343021033625227,0.0163186948543,0,0.5,-0.2875,0.3625,0.499523718921041,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,6,321,0.911232496427786,1.1145039777066,0.203271481278818,0.0413192951012849,0.203271481278818,0.0793003189095871,0.0793003189095871,0.0225857201420909,0.0381153675978808,0.0185992311696154,0,0.5,-0.2875,0.3625,0.510265956694516,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,7,322,0.88485154112303,1.06357082876785,0.178719287644817,0.031940583776271,0.178719287644817,0.0802255326362093,0.0802255326362093,0.0198576986272019,0.039610041336682,0.0207577926723253,0,0.5,-0.2875,0.3625,0.602138162752208,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,315,316,8,323,0.859925134298608,1.07075091722543,0.210825782926825,0.0444475107467088,0.210825782926825,0.0909248287716144,0.0909248287716144,0.0234250869918695,0.0385429409861794,0.0289568007935656,0,0.5,-0.2875,0.3625,0.592088796158045,closed_loop_monte_carlo,ok
