CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,91,92,0.165842715931474,0.165842715931474,0.357565706735716,0.339636192037287,0.0377373546708097,0.0332366646884387,0.0948686965722252,0,0.178571428571429,-0.608928571428571,0.6375,0.492668502944493,1,closed_loop_monte_carlo,ok,ok,-157.484683532899
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,98,99,0.0303939996119305,0.0303939996119305,0.0654469167287793,0.0622519799612639,0.00691688666236265,0.0220448332913771,0.00143227965819079,0,0.910714285714286,0.123214285714286,0.2125,0.319617477965924,1,closed_loop_monte_carlo,ok,ok,-169.906791668746
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,105,106,0.0274453210614081,0.0274453210614081,0.0629124943055729,0.0538111928845383,0.00597902143161537,0.0207613943161489,0.000316554273169363,0.000388351040474439,0.928571428571429,0.141071428571429,0.2125,0.305266007569429,1,closed_loop_monte_carlo,ok,ok,-188.982966613349
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,112,113,0.189018248195295,0.189018248195295,0.303992405825414,0.281664915306978,0.0312961017007753,0.0163445347247989,0,0.141377611769721,0.0714285714285714,-0.716071428571429,0.730357142857143,0.235629113117392,1,closed_loop_monte_carlo,ok,ok,-205.801661054993
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,119,120,0.187605675251456,0.187605675251456,0.330021947964241,0.300126650898633,0.0333474056554036,0.0188084721086643,0,0.135449797487388,0.160714285714286,-0.626785714285714,0.658928571428571,0.281823770548461,1,closed_loop_monte_carlo,ok,ok,-212.838946419672
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,126,127,0.211998957509927,0.211998957509927,0.388338323096294,0.364750595579115,0.0405278439532351,0.0233829440753248,0,0.148088169481367,0.0535714285714286,-0.733928571428571,0.741071428571429,0.34381051539328,1,closed_loop_monte_carlo,ok,ok,-229.752594302405
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,0.166297238433177,0.166297238433177,0.349313269419862,0.339463881329098,0.0377182090365665,0.0284358907815893,0,0.100143138615021,0.160714285714286,-0.626785714285714,0.648214285714286,0.41475010891284,1,closed_loop_monte_carlo,ok,ok,-244.921973696783
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,0.0469308200156817,0.0469308200156817,0.0570325022946792,0.0467283870009442,0.00519204300010492,0.0417387770155768,0,0,1,0.2125,0.2125,0.616445257686889,1,closed_loop_monte_carlo,ok,ok,-258.004206819403
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,0.0605162708370274,0.0605162708370274,0.152007224114079,0.139821799165586,0.0155357554628429,0.0359825265879833,0,0.00899798878620114,0.839285714285714,0.0517857142857143,0.223214285714286,0.527618328089037,1,closed_loop_monte_carlo,ok,ok,-265.116444601345
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,0.132782443644655,0.132782443644655,0.353886009808063,0.30559999392713,0.0339555548807922,0.0461243330543518,0.0527025557095114,0,0.535714285714286,-0.251785714285714,0.398214285714286,0.663143616489609,1,closed_loop_monte_carlo,ok,ok,-276.74811303495
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,161,162,0.0584604800559577,0.0584604800559577,0.152205584478985,0.144411791491177,0.0160457546101308,0.0334508792366543,0.00896384620917263,0,0.785714285714286,-0.00178571428571429,0.223214285714286,0.485298317702449,1,closed_loop_monte_carlo,ok,ok,-292.025091775197
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,168,169,0.0262010518840592,0.0262010518840592,0.0210987190561776,0.0142548946482983,0.00158387718314425,0.024617174700915,0,0,1,0.2125,0.2125,0.363977455008088,1,closed_loop_monte_carlo,ok,ok,-307.403999995472
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,175,176,0.0265821983722477,0.0265821983722477,0.0457153361452256,0.0390825435803102,0.00434250484225668,0.022239693529991,0,0,1,0.2125,0.2125,0.336788872594397,1,closed_loop_monte_carlo,ok,ok,-322.209080008784
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,182,183,0.0693980998860381,0.0693980998860381,0.183294961840723,0.155046297971285,0.0172273664412539,0.0188450719464266,0,0.0333256614983576,0.553571428571429,-0.233928571428571,0.396428571428571,0.275920480890938,1,closed_loop_monte_carlo,ok,ok,-336.248419085746
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,189,190,0.172640143982178,0.172640143982178,0.319448991420988,0.288496292337455,0.0320551435930506,0.0204710398295326,0,0.120113960559595,0.196428571428571,-0.591071428571429,0.626785714285714,0.304223937423168,1,closed_loop_monte_carlo,ok,ok,-352.42554655971
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,196,197,0.201892982881321,0.201892982881321,0.38590336945648,0.354003687829075,0.0393337430921194,0.0264609656853718,0,0.13609827410383,0.178571428571429,-0.608928571428571,0.639285714285714,0.382693833056651,1,closed_loop_monte_carlo,ok,ok,-363.786779798937
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,203,204,0.196135617855215,0.196135617855215,0.386223332405406,0.369592206137953,0.0410658006819948,0.0281168443027939,0,0.126952972870427,0.160714285714286,-0.626785714285714,0.646428571428571,0.422041889061309,1,closed_loop_monte_carlo,ok,ok,-375.520852306682
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,210,211,0.0831724984884482,0.0831724984884482,0.230502947980873,0.224491381403709,0.0249434868226344,0.0378445433214885,0,0.0203844683443253,0.75,-0.0375,0.2125,0.552390322692137,1,closed_loop_monte_carlo,ok,ok,-388.800564074654
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,217,218,0.119836127707221,0.119836127707221,0.311516771161584,0.257973112789752,0.0286636791988613,0.050029105712605,0.0411433427957544,0,0.660714285714286,-0.126785714285714,0.339285714285714,0.739147845880209,1,closed_loop_monte_carlo,ok,ok,-402.294602188123
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,224,225,0.142455089979565,0.142455089979565,0.375615668974663,0.323984233239739,0.0359982481377488,0.0505632980111612,0.0558935438306551,0,0.535714285714286,-0.251785714285714,0.401785714285714,0.736287856360911,1,closed_loop_monte_carlo,ok,ok,-415.652508465788
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,231,232,0.0675385418395902,0.0675385418395902,0.179350046538408,0.156524271737171,0.0173915857485746,0.0360290854133253,0.0141178706776902,0,0.803571428571429,0.0160714285714286,0.244642857142857,0.523287977558681,1,closed_loop_monte_carlo,ok,ok,-433.501609498183
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,238,239,0.112627924410301,0.112627924410301,0.265053291161089,0.256915220945836,0.0285461356606484,0.0325736045610932,0.0515081841885599,0,0.375,-0.4125,0.464285714285714,0.478087804598601,1,closed_loop_monte_carlo,ok,ok,-450.879942855806
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,245,246,0.0287091898294336,0.0287091898294336,0.0233548923805332,0.0202779959897913,0.00225311066553237,0.0264560791639013,0,0,1,0.2125,0.2125,0.384619913486941,1,closed_loop_monte_carlo,ok,ok,-461.722383757917
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,252,253,0.0419317184955794,0.0419317184955794,0.0918295005820428,0.0807162867854518,0.00896847630949465,0.0283578432233977,0.00460539896268711,0,0.857142857142857,0.0696428571428571,0.233928571428571,0.417631198412597,1,closed_loop_monte_carlo,ok,ok,-474.405483538659
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,259,260,0.0763385763294619,0.0763385763294619,0.214467342142308,0.188345680884449,0.0209272978760499,0.0263087216958193,0,0.0291025567575928,0.571428571428571,-0.216071428571429,0.366071428571429,0.377442793893444,1,closed_loop_monte_carlo,ok,ok,-483.509197357548
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,266,267,0.13283521052437,0.13283521052437,0.305812005937353,0.270283321536375,0.0300314801707084,0.0254724067077902,0,0.0773313236458716,0.410714285714286,-0.376785714285714,0.467857142857143,0.375498863201974,1,closed_loop_monte_carlo,ok,ok,-492.015845329148
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,273,274,0.107555598691364,0.107555598691364,0.304840814989295,0.269295141840502,0.0299216824267225,0.0340874028957556,0,0.0435465133688863,0.642857142857143,-0.144642857142857,0.316071428571429,0.50446566802701,1,closed_loop_monte_carlo,ok,ok,-506.701298459176
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,280,281,0.0599137390379,0.0599137390379,0.15059327065416,0.12237808105031,0.0135975645611456,0.0434707244503267,0,0.00284545002642772,0.892857142857143,0.105357142857143,0.2125,0.637652089198747,1,closed_loop_monte_carlo,ok,ok,-521.51766502284
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,287,288,0.0557263407227613,0.0557263407227613,0.0723119332389024,0.0667656473133112,0.00741840525703457,0.0483079354657267,0,0,1,0.2125,0.2125,0.703560078459,1,closed_loop_monte_carlo,ok,ok,-535.2402674108
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,294,295,0.0605285941995502,0.0605285941995502,0.107984127442884,0.0903390206102043,0.0100376689566894,0.0504909252428609,0,0,1,0.2125,0.2125,0.715229204602735,1,closed_loop_monte_carlo,ok,ok,-546.31269845994
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,301,302,0.0610907323343011,0.0610907323343011,0.159538613548959,0.134749895278432,0.0149722105864924,0.0393579643987716,0.00676055734903706,0,0.857142857142857,0.0696428571428571,0.233928571428571,0.584280491591746,1,closed_loop_monte_carlo,ok,ok,-551.209620448225
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,308,309,0.14249245238903,0.14249245238903,0.338175904070004,0.32117523147425,0.0356861368304723,0.0412597848060571,0.0655465307525003,0,0.357142857142857,-0.430357142857143,0.489285714285714,0.6045258290684,1,closed_loop_monte_carlo,ok,ok,-561.329764984882
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,315,316,0.173335997645119,0.173335997645119,0.356424587122731,0.340386175993156,0.0378206862214618,0.0336466384907957,0.101868672932861,0,0.125,-0.6625,0.682142857142857,0.495247370030597,1,closed_loop_monte_carlo,ok,ok,-566.948656225591
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,322,323,0.0699390444239609,0.0699390444239609,0.188126271864011,0.171063017834589,0.019007001981621,0.0279168595878588,0.0230151828544811,0,0.607142857142857,-0.180357142857143,0.323214285714286,0.4110640600267,1,closed_loop_monte_carlo,ok,ok,-578.207998827207
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,329,330,0.0591929632393888,0.0591929632393888,0.145451281216491,0.140997291669036,0.015666365741004,0.0229415005645559,0.0205850969338288,0,0.482142857142857,-0.305357142857143,0.398214285714286,0.343132537520921,1,closed_loop_monte_carlo,ok,ok,-589.199301068782
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,336,337,0.0233585990999399,0.0233585990999399,0.0231455235207639,0.0198080897088618,0.0022008988565402,0.0211577002433997,0,0,1,0.2125,0.2125,0.31252798549079,1,closed_loop_monte_carlo,ok,ok,-600.265795180526
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,343,344,0.0216992511587901,0.0216992511587901,0.0252299886264297,0.0228730930900566,0.00254145478778406,0.019157796371006,0,0,1,0.2125,0.2125,0.27802140819623,1,closed_loop_monte_carlo,ok,ok,-609.664936393477
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,350,351,0.0209354555598351,0.0209354555598351,0.0180200392303144,0.0147315138942537,0.0016368348771393,0.0192986206826958,0,0,1,0.2125,0.2125,0.283226085256143,1,closed_loop_monte_carlo,ok,ok,-626.067440497304
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,49,50,0.169140410462496,0.169140410462496,0.315805956986913,0.291055186243609,0.0323394651381788,0.0220853844645198,0,0.114715560859797,0.0357142857142857,-0.751785714285714,0.755357142857143,0.313437837361312,1,closed_loop_monte_carlo,ok,ok,-98.4017287472672
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,56,57,0.0446191295431154,0.0446191295431154,0.0369707603561092,0.0311068811708383,0.00345632013009314,0.0411628094130222,0,0,1,0.2125,0.2125,0.595745585130041,1,closed_loop_monte_carlo,ok,ok,-110.344595538327
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,63,64,0.0443142107646985,0.0443142107646985,0.0590622205313232,0.0524240352145749,0.00582489280161943,0.0384893179630791,0,0,1,0.2125,0.2125,0.543938838544606,1,closed_loop_monte_carlo,ok,ok,-112.670621464672
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,70,71,0.0465443475334152,0.0465443475334152,0.0300237540862194,0.0233758676392862,0.00259731862658736,0.0439470289068278,0,0,1,0.2125,0.2125,0.623071014810549,1,closed_loop_monte_carlo,ok,ok,-132.785303875425
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,77,78,0.0690822299474941,0.0690822299474941,0.185846748053743,0.162810916333185,0.0180901018147984,0.0428468542411792,0.00814527389151656,0,0.839285714285714,0.0517857142857143,0.2125,0.61869582746313,1,closed_loop_monte_carlo,ok,ok,-151.224268696491
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,84,85,0.0401520543872281,0.0401520543872281,0.0891017357679487,0.0747357900818495,0.00830397667576106,0.0312060387098889,0.000642039001578171,0,0.964285714285714,0.176785714285714,0.2125,0.455348296093576,1,closed_loop_monte_carlo,ok,ok,-168.562435010314
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,91,92,0.111258435130499,0.111258435130499,0.262383115491969,0.250296717697498,0.0278107464108331,0.0306626566265094,0.0527850320931561,0,0.285714285714286,-0.501785714285714,0.55,0.430764239928768,1,closed_loop_monte_carlo,ok,ok,-182.523824093872
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,98,99,0.0271296560825135,0.0271296560825135,0.0367404560144757,0.0295059486584629,0.00327843873982922,0.0237871463062841,6.40710364001067e-05,0,0.982142857142857,0.194642857142857,0.2125,0.337035618372582,1,closed_loop_monte_carlo,ok,ok,-198.216817948119
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,105,106,0.0282329121523056,0.0282329121523056,0.0347436392625438,0.0298689739952422,0.00331877488836025,0.0248369839613078,7.71533026374953e-05,0,0.982142857142857,0.194642857142857,0.2125,0.355517279048196,1,closed_loop_monte_carlo,ok,ok,-214.951804431229
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,112,113,0.179986920387313,0.179986920387313,0.305564420505814,0.285196466440043,0.0316884962711159,0.0172968460640402,0,0.131001578052157,0.0535714285714286,-0.733928571428571,0.746428571428572,0.248428793642024,1,closed_loop_monte_carlo,ok,ok,-232.840135872487
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,119,120,0.0594912131862769,0.0594912131862769,0.17907275857941,0.146750448131932,0.0163056053479924,0.0283530287531336,0,0.0148325790851509,0.803571428571429,0.0160714285714286,0.233928571428571,0.419874612218901,1,closed_loop_monte_carlo,ok,ok,-234.582593150042
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,126,127,0.10270315624488,0.10270315624488,0.29752500704061,0.278462863066539,0.0309403181185044,0.034686115993417,0,0.0370767221329591,0.607142857142857,-0.180357142857143,0.301785714285714,0.516010377495859,1,closed_loop_monte_carlo,ok,ok,-253.169175459109
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,133,134,0.130499052482311,0.130499052482311,0.327153538461856,0.317818661467726,0.0353131846075251,0.0322034007937799,0,0.0629824670810061,0.392857142857143,-0.394642857142857,0.451785714285714,0.474607325974797,1,closed_loop_monte_carlo,ok,ok,-271.167278862184
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,140,141,0.0472454126862441,0.0472454126862441,0.0498117759252633,0.0410141129396345,0.00455712365995939,0.0426882890262847,0,0,1,0.2125,0.2125,0.616439992979363,1,closed_loop_monte_carlo,ok,ok,-284.869237695269
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,147,148,0.0639394342858286,0.0639394342858286,0.168873946452588,0.163270500860452,0.0181411667622725,0.0375734066740969,0,0.00822486084945924,0.803571428571429,0.0160714285714286,0.244642857142857,0.547398441807467,1,closed_loop_monte_carlo,ok,ok,-289.96270130879
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,154,155,0.0640826837735541,0.0640826837735541,0.175485428539791,0.158196795941828,0.0175774217713142,0.0369763343008526,0.00952892770138731,0,0.821428571428571,0.0339285714285714,0.2125,0.552105297385358,1,closed_loop_monte_carlo,ok,ok,-304.414417614143
